GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.snapshot,ListSnapshotsCmd,82,0,2,0,22,0,12,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.snapshot,CreateSnapshotCmd,300,0,24,0,65,0,32,0,20,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.snapshot,CreateSnapshotPolicyCmd,147,0,12,0,34,0,17,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.gpu,GPU.Keys,50,0,0,0,4,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.gpu,GPU.GPUType,124,0,0,0,14,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.gpu,GPU,3,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.zone,CreateZoneCmd,106,0,6,0,32,0,22,0,19,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.zone,UpdateZoneCmd,100,0,2,0,30,0,22,0,21,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.zone,DeleteZoneCmd,49,0,2,0,14,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.zone,MarkDefaultZoneForAccountCmd,69,0,2,0,19,0,12,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.zone,ListZonesCmdByAdmin,3,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,ReconnectHostCmd,80,0,4,0,25,0,13,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,DeleteHostCmd,63,0,6,0,15,0,11,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,ListHostTagsCmd,25,0,0,0,9,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,AddHostCmd,111,0,6,0,31,0,18,0,15,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,ListHostsCmd,188,0,12,0,49,0,23,0,17,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,FindHostsForMigrationCmd,116,0,8,0,30,0,9,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,AddSecondaryStorageCmd,68,0,2,0,20,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,PrepareForMaintenanceCmd,69,0,4,0,22,0,13,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,CancelMaintenanceCmd,68,0,4,0,22,0,13,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,UpdateHostCmd,78,0,0,0,19,0,11,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,UpdateHostPasswordCmd,64,0,4,0,18,0,12,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.host,ReleaseHostReservationCmd,64,0,4,0,20,0,12,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,StartSystemVMCmd,92,0,6,0,26,0,14,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,UpgradeSystemVMCmd,88,0,6,0,23,0,11,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,ListSystemVMsCmd,88,0,2,0,24,0,14,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,RebootSystemVmCmd,88,0,6,0,25,0,13,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,DestroySystemVmCmd,90,0,6,0,26,0,14,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,ScaleSystemVMCmd,155,0,6,0,38,0,13,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,StopSystemVmCmd,97,0,8,0,26,0,15,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.systemvm,MigrateSystemVMCmd,155,0,6,0,36,0,12,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.resource,UpdateResourceLimitCmd,92,0,10,0,19,0,13,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.resource,UpdateResourceCountCmd,129,0,18,0,31,0,17,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.resource,GetCloudIdentifierCmd,58,0,2,0,17,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.resource,ListResourceLimitsCmd,82,0,2,0,19,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.resource,ListHypervisorsCmd,67,0,4,0,19,0,8,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,ArchiveAlertsCmd,73,0,12,0,20,0,15,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,UploadCustomCertificateCmd,65,0,2,0,23,0,14,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,DeleteAlertsCmd,73,0,12,0,20,0,15,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,ListCapacityCmd,85,0,6,0,26,0,13,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,ListAlertsCmd,91,0,2,0,23,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.resource,CleanVMReservationsCmd,45,0,2,0,16,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,LbStickinessMethod.StickinessMethodType,25,0,0,0,7,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,FirewallRule.FirewallRuleType,50,0,0,0,4,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,LoadBalancerContainer.Scheme,50,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,FirewallRule.State,80,0,0,0,7,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,FirewallRule.Purpose,21,69,0,0,1,2,2,2,2,2
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,FirewallRule.TrafficType,50,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,LbStickinessMethod.LbStickinessMethodParam,46,0,0,0,18,0,9,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.network.rules,LbStickinessMethod,48,0,0,0,15,0,7,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.capacity,CapacityState,60,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.event,Event.State,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.event,EventCategory,65,0,4,0,16,0,7,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.event,EventTypes,1349,0,10,0,278,0,9,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,DeleteAccountCmd,95,0,6,0,24,0,14,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,UpdateAccountCmd,102,0,10,0,29,0,16,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,ListAccountsCmdByAdmin,3,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,EnableAccountCmd,75,0,6,0,22,0,11,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,LockAccountCmd,36,0,2,0,11,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,CreateAccountCmd,151,0,8,0,37,0,23,0,19,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.account,DisableAccountCmd,117,0,8,0,27,0,16,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.agent.api.storage,PrepareOVAPackingCommand,20,0,0,0,9,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.agent.api.storage,CreateVolumeOVACommand,38,0,0,0,14,0,7,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.agent.api.storage,PasswordAuth,18,0,0,0,8,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.agent.api.storage,PrepareOVAPackingAnswer,6,0,0,0,2,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.agent.api.storage,CreateVolumeOVAAnswer,6,0,0,0,2,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,RegisterTemplateCmd,167,0,10,0,47,0,32,0,27,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,CopyTemplateCmd,123,0,8,0,31,0,17,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,ExtractTemplateCmd,112,0,4,0,29,0,16,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,ListTemplatePermissionsCmd,24,0,2,0,7,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,UpdateTemplatePermissionsCmd,24,0,2,0,7,0,5,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,CreateTemplateCmd,372,0,34,0,81,0,43,0,26,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,GetUploadParamsForTemplateCmd,142,0,10,0,39,0,25,0,20,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,ListTemplatesCmd,99,0,22,0,22,0,23,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,UpdateTemplateCmd,65,0,4,0,20,0,9,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.template,DeleteTemplateCmd,83,0,4,0,23,0,14,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.region.ha,GlobalLoadBalancerRule.Algorithm,79,0,6,0,6,0,8,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.region.ha,GlobalLoadBalancerRule.ServiceType,79,0,6,0,8,0,8,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.region.ha,GlobalLoadBalancerRule.Persistence,49,0,2,0,6,0,6,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.region.ha,GlobalLoadBalancerRule.State,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,ListConditionsCmd,65,0,2,0,18,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,CreateConditionCmd,113,0,8,0,33,0,18,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,UpdateAutoScalePolicyCmd,87,0,4,0,24,0,14,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,EnableAutoScaleVmGroupCmd,69,0,4,0,20,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,CreateAutoScaleVmGroupCmd,202,0,20,0,50,0,32,0,22,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,CreateAutoScalePolicyCmd,142,0,10,0,41,0,21,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,DeleteAutoScalePolicyCmd,87,0,4,0,21,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,CreateAutoScaleVmProfileCmd,277,0,22,0,72,0,35,0,24,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,DeleteAutoScaleVmProfileCmd,87,0,4,0,21,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,DeleteConditionCmd,85,0,4,0,24,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,ListAutoScaleVmProfilesCmd,83,0,6,0,24,0,13,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,ListCountersCmd,67,0,2,0,19,0,9,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,UpdateAutoScaleVmGroupCmd,106,0,6,0,30,0,19,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,UpdateAutoScaleVmProfileCmd,103,0,6,0,29,0,18,0,15,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,DisableAutoScaleVmGroupCmd,69,0,4,0,20,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,ListAutoScalePoliciesCmd,71,0,4,0,20,0,10,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,DeleteAutoScaleVmGroupCmd,87,0,4,0,21,0,11,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.autoscale,ListAutoScaleVmGroupsCmd,100,0,14,0,26,0,17,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.org,Cluster.ClusterType,50,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.org,Managed.ManagedState,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.org,Grouping.AllocationState,50,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,AttachVolumeCmd,96,0,4,0,24,0,14,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,CreateVolumeCmd,197,0,16,0,47,0,31,0,23,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,DetachVolumeCmd,156,0,16,0,38,0,21,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,DeleteVolumeCmd,68,0,4,0,18,0,9,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,ExtractVolumeCmd,143,0,4,0,38,0,16,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,UploadVolumeCmd,101,0,4,0,27,0,18,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,ListResourceDetailsCmd,49,0,2,0,15,0,9,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,ResizeVolumeCmd,197,0,10,0,40,0,21,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,GetUploadParamsForVolumeCmd,68,0,2,0,17,0,8,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,UpdateVolumeCmd,172,0,12,0,39,0,22,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,RemoveResourceDetailCmd,48,0,0,0,14,0,11,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,ListVolumesCmd,61,0,2,0,21,0,16,0,15,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,MigrateVolumeCmd,82,0,6,0,20,0,13,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.user.volume,AddResourceDetailCmd,96,0,6,0,26,0,14,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.template,VirtualMachineTemplate.TemplateFilter,110,0,0,0,10,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.template,VirtualMachineTemplate.State,159,0,0,0,18,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.template,VirtualMachineTemplate.BootloaderType,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,com.cloud.template,VirtualMachineTemplate.Event,70,0,0,0,6,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.autoscale,DeleteCounterCmd,72,0,2,0,21,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.autoscale,CreateCounterCmd,73,0,2,0,23,0,13,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.auth,APIAuthenticationType,60,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.alert,AlertService.AlertType,285,0,10,0,48,0,12,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.jobs,JobInfo.Status,80,0,0,0,7,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.network,ExternalNetworkDeviceManager.NetworkDevice,133,0,4,0,25,0,7,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListPhysicalNetworksCmd,90,0,4,0,22,0,10,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DeleteNetworkDeviceCmd,65,0,2,0,18,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,UpdateNetworkCmdByAdmin,82,0,4,0,16,0,5,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,AddNetworkDeviceCmd,55,0,0,0,17,0,7,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListNetworkServiceProvidersCmd,83,0,2,0,21,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,UpdateNetworkServiceProviderCmd,66,0,2,0,19,0,12,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DedicateGuestVlanRangeCmd,57,0,2,0,19,0,11,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListNetworksCmdByAdmin,58,0,2,0,12,0,4,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListNetworkIsolationMethodsCmd,58,0,4,0,13,0,5,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ReleaseDedicatedGuestVlanRangeCmd,56,0,2,0,17,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DeletePhysicalNetworkCmd,63,0,2,0,17,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,CreateStorageNetworkIpRangeCmd,81,0,0,0,21,0,13,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DeleteStorageNetworkIpRangeCmd,59,0,0,0,15,0,8,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,CreatePhysicalNetworkCmd,130,0,4,0,36,0,21,0,19,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,CreateNetworkCmdByAdmin,39,0,2,0,11,0,5,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DeleteNetworkOfferingCmd,39,0,2,0,13,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListDedicatedGuestVlanRangesCmd,85,0,2,0,23,0,13,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,DeleteNetworkServiceProviderCmd,77,0,2,0,22,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,UpdateStorageNetworkIpRangeCmd,90,0,0,0,20,0,12,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,AddNetworkServiceProviderCmd,106,0,4,0,29,0,15,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListStorageNetworkIpRangeCmd,99,0,2,0,21,0,9,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListNetworkDeviceCmd,83,0,2,0,22,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,UpdateNetworkOfferingCmd,63,0,2,0,21,0,14,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,ListSupportedNetworkServicesCmd,108,0,10,0,31,0,13,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,UpdatePhysicalNetworkCmd,69,0,2,0,19,0,14,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.network,CreateNetworkOfferingCmd,297,0,42,0,74,0,46,0,25,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,ListTrafficTypeImplementorsCmd,71,0,2,0,19,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,GenerateUsageRecordsCmd,45,0,2,0,15,0,9,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,RemoveRawUsageRecordsCmd,43,0,2,0,15,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,DeleteTrafficMonitorCmd,50,0,2,0,16,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,UpdateTrafficTypeCmd,81,0,2,0,22,0,15,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,ListUsageTypesCmd,31,0,0,0,11,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,AddTrafficTypeCmd,148,0,8,0,40,0,24,0,20,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,GetUsageRecordsCmd,128,0,8,0,36,0,22,0,18,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,ListTrafficTypesCmd,71,0,4,0,19,0,9,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,AddTrafficMonitorCmd,62,0,0,0,19,0,9,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,DeleteTrafficTypeCmd,53,0,2,0,16,0,10,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/src,org.apache.cloudstack.api.command.admin.usage,ListTrafficMonitorsCmd,64,0,2,0,17,0,6,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/test,org.apache.cloudstack.api.command.admin.vpc,CreateVPCOfferingCmdTest,82,0,0,0,22,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/test,org.apache.cloudstack.api.command.admin.storage,CreateSecondaryStagingStoreCmdTest,80,0,0,0,22,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/test,org.apache.cloudstack.api.command.admin.account,CreateAccountCmdTest,170,0,0,0,34,0,7,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/test,org.apache.cloudstack.api.response,HostResponseTest,103,0,4,0,27,0,6,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-api/test,org.apache.cloudstack.api,Cmd1,8,0,0,0,4,0,4,0,4,0
