GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves,JnlpSlaveAgentProtocol2.Handler2,52,0,4,0,11,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves,NioChannelSelector,47,0,2,0,12,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves,DefaultJnlpSlaveReceiver,187,0,14,0,38,0,12,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,RunListener,163,11,19,1,45,4,24,2,14,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,SCMListener,52,70,10,6,16,7,10,5,4,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},12,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},22,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,SaveableListener,45,0,2,0,14,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},12,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},22,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},22,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,RunListener.new Environment() {...},6,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},12,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener,215,14,29,1,45,2,31,2,16,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new NotReallyRoleSensitiveCallable() {...},12,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,SCMPollListener,65,0,6,0,17,0,11,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.listeners,ItemListener.new Function() {...},17,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM.ReaderImpl.Pointer,97,21,16,4,14,4,10,4,2,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM,128,198,9,5,18,47,10,22,5,20
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM.WriterImpl.Pending,0,44,0,2,0,9,0,4,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM.WriterImpl,6,82,1,1,2,18,3,7,2,7
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,CriticalXStreamException,4,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM.ReaderImpl,51,103,4,0,13,19,6,13,4,13
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xstream,XStreamDOM.ConverterImpl,7,158,2,12,1,32,2,12,1,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenWarningNote,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenWarningNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenConsoleAnnotator,87,0,8,0,23,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenErrorNote,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,Maven3MojoNote,0,16,0,0,0,5,0,3,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenErrorNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,Maven3MojoNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenMojoNote,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks._maven,MavenMojoNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,ReverseBuildTrigger.new DependencyGraph.Dependency() {...},14,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,ReverseBuildTrigger.RunListenerImpl,107,0,12,0,17,0,8,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,ReverseBuildTrigger.ItemListenerImpl,64,0,8,0,14,0,6,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,SCMTriggerItem.SCMTriggerItems.Bridge,46,0,0,0,10,0,8,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,ReverseBuildTrigger,267,0,30,0,53,0,23,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,ReverseBuildTrigger.DescriptorImpl,91,0,18,0,23,0,14,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.triggers,SCMTriggerItem.SCMTriggerItems,59,0,10,0,14,0,8,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,GlobalCrumbIssuerConfiguration,29,0,2,0,9,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbIssuer.RestrictedApi,102,0,12,0,26,0,8,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbIssuer.new CrumbIssuer() {...},40,0,6,0,11,0,6,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbIssuerDescriptor,37,0,4,0,16,0,7,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbExclusion,6,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbIssuer,114,0,10,0,28,0,16,0,11,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,DefaultCrumbIssuer.DescriptorImpl,26,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,CrumbFilter,154,0,26,0,44,0,20,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.csrf,DefaultCrumbIssuer,144,0,18,0,41,0,16,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,AbstractLazyLoadRunMap,251,602,49,65,34,133,44,53,9,30
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,AbstractLazyLoadRunMap.Index,0,25,0,0,0,6,0,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference.DefaultHolderFactory.NoHolder,2,3,0,0,1,1,1,1,1,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyBuildMixIn.ItemListenerImpl,17,0,2,0,5,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,AbstractLazyLoadRunMap.Direction,5,55,0,0,0,3,1,3,1,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReferenceMapAdapter,143,44,6,2,23,12,22,6,18,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,Boundary,21,82,0,2,1,13,2,4,2,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference.DefaultHolderFactory.WeakHolder,4,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyBuildMixIn,350,0,30,0,68,0,33,0,18,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyLoadRunMapEntrySet,26,69,6,4,7,17,8,8,3,8
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference.DefaultHolderFactory.SoftHolder,0,4,0,0,0,2,0,1,0,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReferenceMapAdapter.CollectionAdapter,125,48,11,3,26,13,18,5,12,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference.DefaultHolderFactory.StrongHolder,9,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,SortedIntList,74,177,9,13,11,38,12,18,6,13
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyBuildMixIn.RunMixIn,237,0,28,0,53,0,21,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference,69,45,12,4,13,11,11,5,4,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyBuildMixIn.new RunMap.Constructor() {...},11,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,LazyLoadRunMapEntrySet.new Iterator() {...},19,60,3,3,5,11,3,5,1,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReference.DefaultHolderFactory,42,14,9,1,7,4,5,3,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,BuildReferenceMapAdapter.SetAdapter,137,64,12,4,28,16,20,6,13,5
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.model.lazy,SortedList,44,79,10,6,5,15,8,14,2,12
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves.systemInfo,ClassLoaderStatisticsSlaveInfo,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves.systemInfo,SlaveSystemInfo,6,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves.systemInfo,SystemPropertySlaveInfo,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves.systemInfo,ThreadDumpSlaveInfo,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.slaves.systemInfo,EnvVarsSlaveInfo,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,org.acegisecurity.providers.ldap.authenticator,BindAuthenticator2,45,0,2,0,10,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,WhoAmICommand,52,0,2,0,8,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GroovyshCommand.new Closure() {...},51,0,8,0,8,0,6,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliProtocol2,14,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ListJobsCommand,70,0,8,0,17,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GetJobCommand,18,0,0,0,7,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,AddJobToViewCommand,47,0,4,0,8,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,VersionCommand,11,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CopyJobCommand,93,0,8,0,19,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,SessionIdCommand,11,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,LogoutCommand,15,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLIAction,65,0,6,0,19,0,9,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,BuildCommand.CLICause,49,0,2,0,14,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,DeleteJobCommand,94,0,8,0,22,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,DeleteViewCommand,116,0,10,0,27,0,8,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliManagerImpl.new CallableFilter() {...},34,0,2,0,10,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,BuildCommand,386,0,48,0,80,0,28,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliTransportAuthenticator,6,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliProtocol.Handler,89,0,0,0,20,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,UpdateNodeCommand,13,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ConsoleCommand,268,0,34,0,61,0,22,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,SetBuildDescriptionCommand,30,0,2,0,8,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,LoginCommand,28,0,2,0,9,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,SetBuildDisplayNameCommand,46,0,4,0,10,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,UpdateViewCommand,15,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,SetBuildResultCommand,17,0,0,0,6,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliProtocol2.Handler2,120,0,0,0,29,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliProtocol,14,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLICommand.GetSystemProperty,10,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GroovyshCommand.new Closure() {...},30,0,4,0,5,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLIAction.CliEndpointResponse,79,0,4,0,14,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ReloadJobCommand,133,0,14,0,31,0,11,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GetNodeCommand,17,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CommandDuringBuild,139,0,14,0,26,0,10,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ListChangesCommand,184,0,16,0,29,0,12,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,AbstractBuildRangeCommand,15,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliManagerImpl,156,0,8,0,32,0,11,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CreateJobCommand,96,0,8,0,20,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,InstallToolCommand.BuildIDs,30,0,6,0,6,0,6,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,InstallToolCommand,248,0,20,0,38,0,15,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CreateViewCommand,58,0,2,0,13,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CreateNodeCommand,61,0,8,0,14,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLICommand.GetCharset,6,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ListChangesCommand.Format,60,0,0,0,3,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GetViewCommand,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,UpdateJobCommand,15,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CloneableCLICommand,13,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ClientAuthenticationCache,138,0,10,0,37,0,11,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLICommand.GetEnvironmentVariable,10,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,SetBuildParameterCommand,46,0,2,0,11,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GroovyCommand,131,0,10,0,26,0,9,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,InstallPluginCommand,280,0,36,0,56,0,23,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CliManagerImpl.new Thread() {...},36,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,GroovyshCommand,116,0,2,0,20,0,6,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ClientAuthenticationCache.new MasterToSlaveCallable() {...},39,0,2,0,7,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,DeleteNodeCommand,92,0,8,0,21,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CommandDuringBuild.GetCharacteristicEnvironmentVariables,16,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,CLICommand,636,0,46,0,147,0,47,0,24,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,RemoveJobFromViewCommand,48,0,4,0,8,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,ListPluginsCommand,156,0,12,0,28,0,10,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,OnlineNodeCommand,26,0,2,0,8,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,DeleteBuildsCommand,41,0,2,0,10,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.cli,HelpCommand,112,0,10,0,21,0,10,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,SidACL.new SidACL() {...},28,0,2,0,5,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,LegacyAuthorizationStrategy.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,SecurityRealm,273,0,15,0,61,0,33,0,25,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,GlobalSecurityConfiguration,200,0,8,0,45,0,18,0,14,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HttpSessionContextIntegrationFilter2,46,0,10,0,15,0,7,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AccessDeniedHandlerImpl,33,0,2,0,10,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AbstractPasswordBasedSecurityRealm.Authenticator,15,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AuthenticationManagerProxy,21,0,2,0,7,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,GroupDetails,8,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm,553,0,78,0,129,0,65,0,26,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,LegacySecurityRealm.new Descriptor() {...},9,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,SecurityRealm.new CliAuthenticator() {...},13,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.new PasswordEncoder() {...},11,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,LegacyAuthorizationStrategy.new SparseACL() {...},17,0,0,0,4,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,UnwrapSecurityExceptionFilter,37,0,4,0,14,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,ACL,89,36,4,0,23,7,9,2,7,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AuthorizationStrategy.Unsecured.DescriptorImpl,7,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.new ForwardToView() {...},36,0,0,0,7,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,ContainerAuthentication,71,0,6,0,18,0,11,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,LegacySecurityRealm,58,0,2,0,17,0,8,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,SparseACL,112,0,16,0,22,0,14,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,ACL.new Sid() {...},2,3,0,0,1,2,1,1,1,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.SignupInfo,24,0,0,0,10,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,GlobalSecurityConfiguration.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,FederatedLoginService.UnclaimedIdentityException,30,0,2,0,10,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,Permission.new Comparator() {...},0,9,0,0,0,3,0,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.new PasswordEncoder() {...},93,0,6,0,18,0,8,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,WhoAmI,82,0,6,0,17,0,15,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonAuthenticationEntryPoint,138,0,12,0,34,0,8,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,Permission,146,168,17,3,26,32,21,5,11,5
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AbstractPasswordBasedSecurityRealm.new CliAuthenticator() {...},85,0,8,0,14,0,6,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,NotSerilizableSecurityContext,7,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,HudsonPrivateSecurityRealm.ManageUserLinks,17,0,2,0,7,0,6,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,TokenBasedRememberMeServices2,237,0,16,0,49,0,16,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,LegacyAuthorizationStrategy,14,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security,AuthorizationStrategy.new ACL() {...},40,0,8,0,7,0,6,0,2,0
