Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isControl,197,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isControl,197,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,isControl,578,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isControl,578,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isControl,578,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isControl,578,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isControl,578,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,isRequest,570,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isRequest,570,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isRequest,570,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isRequest,570,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isRequest,570,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,log,410,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,log,410,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,log,400,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,log,410,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,log,422,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,log,415,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,logT,379,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,logT,384,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,requiresSequentialExecution,542,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,requiresSequentialExecution,542,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresSequentialExecution,542,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,requiresSequentialExecution,542,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,requiresSequentialExecution,542,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setControl,201,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setControl,201,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,toBytes,337,NO_COVERAGE,none
Request.java,com.cloud.agent.transport.Request,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,392,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,executeInSequence,286,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAgentTag,244,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCluster,87,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDataCenter,95,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGatewayIpAddress,277,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGuid,131,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getGuidWithoutResource,263,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getGuidWithoutResource,256,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getGuidWithoutResource,260,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getGuidWithoutResource,264,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGuidWithoutResource,257,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGuidWithoutResource,261,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGuidWithoutResource,265,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGuidWithoutResource,267,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getHostType,71,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getId,103,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIqn,79,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getName,135,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPod,99,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPrivateIpAddress,176,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPrivateMacAddress,184,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPrivateNetmask,192,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPublicIpAddress,224,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPublicMacAddress,168,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPublicNetmask,160,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getResourceName,273,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageIpAddress,200,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageIpAddressDeux,107,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageMacAddress,216,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageMacAddressDeux,115,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageNetmask,208,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStorageNetmaskDeux,123,NO_COVERAGE,none
StartupCommand.java,com.cloud.agent.api.StartupCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getVersion,139,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,51,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,52,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,53,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,57,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,58,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,51,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,52,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,53,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,57,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,58,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,60,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,executeInSequence,46,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getHostId,41,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getHostType,37,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,66,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,66,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,67,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,67,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,67,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,67,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,66,NO_COVERAGE,none
PingCommand.java,com.cloud.agent.api.PingCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,hashCode,68,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,51,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,52,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,53,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,54,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,55,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,executeInSequence,41,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDpd,115,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEncap,123,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEspLifetime,107,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEspPolicy,91,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIkeLifetime,99,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIkePolicy,83,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIpsecPsk,75,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalGuestCidr,139,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalPublicGateway,147,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalPublicIp,131,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPeerGatewayIp,155,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPeerGuestCidrList,163,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isCreate,67,NO_COVERAGE,none
Site2SiteVpnCfgCommand.java,com.cloud.agent.api.routing.Site2SiteVpnCfgCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isPassive,171,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,53,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,executeInSequence,45,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultDns,108,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultRouter,92,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDns,64,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDuid,124,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGateway,68,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIp6Gateway,116,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNextServer,88,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStaticRoutes,100,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getVmIp6Address,132,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getVmIpAddress,76,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getVmMac,72,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getVmName,80,NO_COVERAGE,none
DhcpEntryCommand.java,com.cloud.agent.api.routing.DhcpEntryCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isDefault,140,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEncap,157,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEspLifetime,125,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEspPolicy,93,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIkeLifetime,117,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIkePolicy,101,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getIpsecPsk,109,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalGuestCidr,61,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalPublicGateway,69,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalPublicIp,53,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPeerGatewayIp,77,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPeerGuestCidrList,85,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isCreate,133,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isDpd,141,NO_COVERAGE,none
Site2SiteVpn.java,com.cloud.agent.resource.virtualnetwork.model.Site2SiteVpn,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isPassive,149,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,44,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,45,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,46,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,47,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,48,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,49,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCpuUtilization,69,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEntityType,84,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFreeMemoryKBs,59,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getHostStats,89,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNetworkReadKBs,74,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNetworkWriteKBs,79,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getTotalMemoryKBs,64,NO_COVERAGE,none
GetHostStatsAnswer.java,com.cloud.agent.api.GetHostStatsAnswer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getUsedMemory,54,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,generateFwRules,67,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,generateFwRules,94,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,62,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,74,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,80,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,80,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,85,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,84,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,generateFwRules,57,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,generateFwRules,97,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,generateFwRules,48,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAnswersCount,106,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNic,101,NO_COVERAGE,none
SetNetworkACLCommand.java,com.cloud.agent.api.routing.SetNetworkACLCommand,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRules,43,NO_COVERAGE,none
